   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
   0.0000000e+00   0.0000000e+00   5.8425013e+03
  -1.0458835e+02   0.0000000e+00   5.8435197e+03
  -1.0456855e+02   5.6271778e-01   5.8435026e+03
  -1.0450851e+02   1.1205256e+00   5.8435012e+03
  -1.0440816e+02   1.6684839e+00   5.8434987e+03
  -1.0426707e+02   2.2015935e+00   5.8434954e+03
  -1.0408463e+02   2.7147652e+00   5.8434910e+03
  -1.0386003e+02   3.2027895e+00   5.8434858e+03
  -1.0359227e+02   3.6603056e+00   5.8434796e+03
  -1.0328013e+02   4.0817691e+00   5.8434725e+03
  -1.0292215e+02   4.4614201e+00   5.8434645e+03
  -1.0251659e+02   4.7932506e+00   5.8434558e+03
  -1.0206145e+02   5.0709713e+00   5.8434462e+03
  -1.0155442e+02   5.2879794e+00   5.8434358e+03
  -1.0099282e+02   5.4373260e+00   5.8434247e+03
  -1.0037360e+02   5.5116871e+00   5.8434128e+03
  -9.9693295e+01   5.5033355e+00   5.8434004e+03
  -9.8947980e+01   5.4041193e+00   5.8433873e+03
  -9.8133224e+01   5.2054458e+00   5.8433737e+03
  -9.7244058e+01   4.8982768e+00   5.8433596e+03
  -9.6274933e+01   4.4731364e+00   5.8433451e+03
  -9.5219689e+01   3.9201378e+00   5.8433303e+03
  -9.4071532e+01   3.2290346e+00   5.8433152e+03
  -9.2823031e+01   2.3893023e+00   5.8432999e+03
  -9.1466134e+01   1.3902596e+00   5.8432845e+03
  -8.9992216e+01   2.2123709e-01   5.8432690e+03
  -8.8392177e+01  -1.1281970e+00   5.8432537e+03
  -8.6656585e+01  -2.6679449e+00   5.8432386e+03
  -8.4775898e+01  -4.4070147e+00   5.8432237e+03
  -8.2740762e+01  -6.3530788e+00   5.8432093e+03
  -8.0542405e+01  -8.5119570e+00   5.8431954e+03
  -7.8173129e+01  -1.0887036e+01   5.8431821e+03
  -7.5626902e+01  -1.3478648e+01   5.8431696e+03
  -7.2900031e+01  -1.6283438e+01   5.8431580e+03
  -6.9991895e+01  -1.9293784e+01   5.8431474e+03
  -6.6905671e+01  -2.2497323e+01   5.8431379e+03
  -6.3649003e+01  -2.5876662e+01   5.8431296e+03
  -6.0234528e+01  -2.9409352e+01   5.8431227e+03
  -5.6680156e+01  -3.3068174e+01   5.8431171e+03
  -5.3009042e+01  -3.6821793e+01   5.8431130e+03
  -4.9249187e+01  -4.0635742e+01   5.8431105e+03
  -4.5432652e+01  -4.4473716e+01   5.8431095e+03
  -4.1594288e+01  -4.8298904e+01   5.8431205e+03
  -3.7770890e+01  -5.2076070e+01   5.8431227e+03
  -3.3998863e+01  -5.5772167e+01   5.8431264e+03
  -3.0313263e+01  -5.9358092e+01   5.8431317e+03
  -2.6746316e+01  -6.2809428e+01   5.8431383e+03
  -2.3326342e+01  -6.6106933e+01   5.8431464e+03
  -2.0077024e+01  -6.9236672e+01   5.8431557e+03
  -1.7017029e+01  -7.2189790e+01   5.8431662e+03
  -1.4159959e+01  -7.4962053e+01   5.8431777e+03
  -1.1514583e+01  -7.7553200e+01   5.8431901e+03
  -9.0852700e+00  -7.9966226e+01   5.8432034e+03
  -6.8725523e+00  -8.2206644e+01   5.8432173e+03
  -4.8737475e+00  -8.4281794e+01   5.8432318e+03
  -3.0835874e+00  -8.6200230e+01   5.8432467e+03
  -1.4948116e+00  -8.7971200e+01   5.8432620e+03
  -9.8701442e-02  -8.9604233e+01   5.8432775e+03
   1.1144588e+00  -9.1108810e+01   5.8432932e+03
   2.1549987e+00  -9.2494132e+01   5.8433088e+03
   3.0335518e+00  -9.3768952e+01   5.8433244e+03
   3.7608142e+00  -9.4941471e+01   5.8433398e+03
   4.3473628e+00  -9.6019280e+01   5.8433549e+03
   4.8035226e+00  -9.7009332e+01   5.8433698e+03
   5.1392760e+00  -9.7917942e+01   5.8433842e+03
   5.3642051e+00  -9.8750811e+01   5.8433982e+03
   5.4874588e+00  -9.9513049e+01   5.8434116e+03
   5.5177413e+00  -1.0020922e+02   5.8434245e+03
   5.4633135e+00  -1.0084336e+02   5.8434367e+03
   5.3320068e+00  -1.0141907e+02   5.8434482e+03
   5.1312438e+00  -1.0193948e+02   5.8434590e+03
   4.8680644e+00  -1.0240736e+02   5.8434690e+03
   4.5491550e+00  -1.0282511e+02   5.8434782e+03
   4.1808802e+00  -1.0319481e+02   5.8434865e+03
   3.7693153e+00  -1.0351827e+02   5.8434939e+03
   3.3202792e+00  -1.0379700e+02   5.8435005e+03
   2.8393669e+00  -1.0403228e+02   5.8435061e+03
   2.3319824e+00  -1.0422518e+02   5.8435108e+03
   1.8033702e+00  -1.0437654e+02   5.8435145e+03
   1.2586464e+00  -1.0448703e+02   5.8435172e+03
   7.0282990e-01  -1.0455712e+02   5.8435189e+03
   1.4087254e-01  -1.0458710e+02   5.8435197e+03
  -4.2230656e-01  -1.0457730e+02   5.8435028e+03
  -9.8180332e-01  -1.0452729e+02   5.8435016e+03
  -1.5326899e+00  -1.0443705e+02   5.8434994e+03
  -2.0699846e+00  -1.0430619e+02   5.8434963e+03
  -2.5886239e+00  -1.0413416e+02   5.8434922e+03
  -3.0834313e+00  -1.0392018e+02   5.8434872e+03
  -3.5490865e+00  -1.0366332e+02   5.8434812e+03
  -3.9800942e+00  -1.0336241e+02   5.8434744e+03
  -4.3707513e+00  -1.0301603e+02   5.8434666e+03
  -4.7151150e+00  -1.0262254e+02   5.8434580e+03
  -5.0069694e+00  -1.0218001e+02   5.8434486e+03
  -5.2397930e+00  -1.0168618e+02   5.8434384e+03
  -5.4067265e+00  -1.0113849e+02   5.8434275e+03
  -5.5005422e+00  -1.0053399e+02   5.8434159e+03
  -5.5136161e+00  -9.9869304e+01   5.8434036e+03
  -5.4379042e+00  -9.9140637e+01   5.8433906e+03
  -5.2649250e+00  -9.8343685e+01   5.8433772e+03
  -4.9857515e+00  -9.7473619e+01   5.8433632e+03
  -4.5910153e+00  -9.6525037e+01   5.8433488e+03
  -4.0709290e+00  -9.5491934e+01   5.8433340e+03
  -3.4153295e+00  -9.4367677e+01   5.8433190e+03
  -2.6137522e+00  -9.3144993e+01   5.8433037e+03
  -1.6555412e+00  -9.1815983e+01   5.8432883e+03
  -5.3000537e-01  -9.0372157e+01   5.8432729e+03
   7.7337116e-01  -8.8804522e+01   5.8432575e+03
   2.2646542e+00  -8.7103713e+01   5.8432423e+03
   3.9531138e+00  -8.5260191e+01   5.8432274e+03
   5.8468018e+00  -8.3264520e+01   5.8432129e+03
   7.9520535e+00  -8.1107741e+01   5.8431988e+03
   1.0272921e+01  -7.8781836e+01   5.8431854e+03
   1.2810560e+01  -7.6280296e+01   5.8431727e+03
   1.5562594e+01  -7.3598778e+01   5.8431608e+03
   1.8522518e+01  -7.0735821e+01   5.8431500e+03
   2.1679190e+01  -6.7693587e+01   5.8431402e+03
   2.5016489e+01  -6.4478547e+01   5.8431316e+03
   2.8513215e+01  -6.1102053e+01   5.8431243e+03
   3.2143295e+01  -5.7580685e+01   5.8431184e+03
   3.5876344e+01  -5.3936310e+01   5.8431139e+03
   3.9678566e+01  -5.0195777e+01   5.8431110e+03
   4.3513984e+01  -4.6390224e+01   5.8431096e+03
   4.7345735e+01  -4.2553893e+01   5.8431202e+03
   5.1138150e+01  -3.8723336e+01   5.8431220e+03
   5.4857409e+01  -3.4935098e+01   5.8431253e+03
   5.8473361e+01  -3.1224739e+01   5.8431302e+03
   6.1960355e+01  -2.7625305e+01   5.8431365e+03
   6.5297830e+01  -2.4166177e+01   5.8431442e+03
   6.8470533e+01  -2.0872247e+01   5.8431533e+03
   7.1468373e+01  -1.7763450e+01   5.8431634e+03
   7.4286018e+01  -1.4854644e+01   5.8431747e+03
   7.6922278e+01  -1.2155772e+01   5.8431869e+03
   7.9379403e+01  -9.6722534e+00   5.8432000e+03
   8.1662345e+01  -7.4055237e+00   5.8432138e+03
   8.3778048e+01  -5.3536441e+00   5.8432281e+03
   8.5734814e+01  -3.5119353e+00   5.8432430e+03
   8.7541763e+01  -1.8735822e+00   5.8432582e+03
   8.9208385e+01  -4.3018473e-01   5.8432736e+03
   9.0744199e+01   8.2776275e-01   5.8432892e+03
   9.2158494e+01   1.9104681e+00   5.8433049e+03
   9.3460148e+01   2.8285140e+00   5.8433205e+03
   9.4657506e+01   3.5926002e+00   5.8433359e+03
   9.5758316e+01   4.2133476e+00   5.8433512e+03
   9.6769690e+01   4.7011542e+00   5.8433661e+03
   9.7698103e+01   5.0660945e+00   5.8433806e+03
   9.8549406e+01   5.3178547e+00   5.8433947e+03
   9.9328853e+01   5.4656938e+00   5.8434083e+03
   1.0004114e+02   5.5184275e+00   5.8434213e+03
   1.0069044e+02   5.4844265e+00   5.8434337e+03
   1.0128044e+02   5.3716282e+00   5.8434454e+03
   1.0181440e+02   5.1875548e+00   5.8434564e+03
   1.0229517e+02   4.9393394e+00   5.8434666e+03
   1.0272525e+02   4.6337538e+00   5.8434759e+03
   1.0310679e+02   4.2772400e+00   5.8434845e+03
   1.0344165e+02   3.8759427e+00   5.8434922e+03
   1.0373143e+02   3.4357416e+00   5.8434990e+03
   1.0397747e+02   2.9622849e+00   5.8435048e+03
   1.0418088e+02   2.4610211e+00   5.8435097e+03
   1.0434255e+02   1.9372317e+00   5.8435137e+03
   1.0446321e+02   1.3960619e+00   5.8435166e+03
   1.0454336e+02   8.4255230e-01   5.8435186e+03
   1.0458336e+02   2.8166847e-01   5.8435196e+03
   1.0458354e+02  -2.8166541e-01   5.8435030e+03
   1.0454355e+02  -8.4254312e-01   5.8435020e+03
   1.0446340e+02  -1.3960467e+00   5.8435001e+03
   1.0434274e+02  -1.9372104e+00   5.8434972e+03
   1.0418106e+02  -2.4609939e+00   5.8434933e+03
   1.0397766e+02  -2.9622519e+00   5.8434885e+03
   1.0373162e+02  -3.4357029e+00   5.8434828e+03
   1.0344184e+02  -3.8758985e+00   5.8434761e+03
   1.0310697e+02  -4.2771905e+00   5.8434686e+03
   1.0272543e+02  -4.6336990e+00   5.8434603e+03
