-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
-0.001204434863005205	-0.001204434863005205	3578.9647612959293
